congress,rollnumber,date,yea_count,nay_count,bioname,icpsr,cast_code,state_abbrev,party_code,party_name,nominate_dim1,nominate_dim2
68,105,1924-05-02,14,42,"Howell, Robert Beecher",4654,6,NE,200,Republican,0.228,0.956
68,105,1924-05-02,14,42,"Johnson, Hiram Warren",4962,9,CA,200,Republican,0.294,0.714
68,105,1924-05-02,14,42,"Johnson, Magnus",4980,6,MN,537,Farmer-Labor,0.17,0.838
68,105,1924-05-02,14,42,"Jones, Andrieus Aristieus",5023,9,NM,100,Democrat,-0.222,-0.092
68,105,1924-05-02,14,42,"Jones, Wesley Livsey",5065,6,WA,200,Republican,0.319,0.391
68,105,1924-05-02,14,42,"Kendrick, John Benjamin",5172,6,WY,100,Democrat,-0.034,-0.055
68,105,1924-05-02,14,42,"Keyes, Henry Wilder",5227,6,NH,200,Republican,0.389,-0.435
68,105,1924-05-02,14,42,"King, William Henry",5274,2,UT,100,Democrat,-0.224,-0.165
68,105,1924-05-02,14,42,"Ladd, Edwin Fremont",5393,9,ND,200,Republican,0.209,0.448
68,105,1924-05-02,14,42,"La Follette, Robert Marion",5401,9,WI,200,Republican,0.098,0.995
68,105,1924-05-02,14,42,"Lenroot, Irvine Luther",5607,9,WI,200,Republican,0.245,0.338
68,105,1924-05-02,14,42,"Lodge, Henry Cabot",5738,1,MA,200,Republican,0.568,-0.448
68,105,1924-05-02,14,42,"Mayfield, Earle Bradford",6109,9,TX,100,Democrat,-0.336,0.247
68,105,1924-05-02,14,42,"Mccormick, Joseph Medill",6181,9,IL,200,Republican,0.396,0.328
68,105,1924-05-02,14,42,"Mckellar, Kenneth Douglas",6293,6,TN,100,Democrat,-0.209,0.312
68,105,1924-05-02,14,42,"Mckinley, William Brown",6313,6,IL,200,Republican,0.493,0.063
68,105,1924-05-02,14,42,"Mclean, George Payne",6335,1,CT,200,Republican,0.496,-0.373
68,105,1924-05-02,14,42,"Mcnary, Charles Linza",6367,6,OR,200,Republican,0.276,0.277
68,105,1924-05-02,14,42,"Moses, George Higgins",6750,6,NH,200,Republican,0.709,-0.46
68,105,1924-05-02,14,42,"Neely, Matthew Mansfield",6856,6,WV,100,Democrat,-0.346,0.311
68,105,1924-05-02,14,42,"Norbeck, Peter",6954,9,SD,200,Republican,0.281,0.852
68,105,1924-05-02,14,42,"Norris, George William",6960,5,NE,200,Republican,0.134,0.991
68,105,1924-05-02,14,42,"Oddie, Tasker Lowndes",7023,6,NV,200,Republican,0.522,0.215
68,105,1924-05-02,14,42,"Overman, Lee Slater",7120,6,NC,100,Democrat,-0.411,-0.38
68,105,1924-05-02,14,42,"Owen, Robert Latham",7133,9,OK,100,Democrat,-0.228,0.078
68,105,1924-05-02,14,42,"Pepper, George Wharton",7334,9,PA,200,Republican,0.491,-0.653
68,105,1924-05-02,14,42,"Phipps, Lawrence Cowle",7422,6,CO,200,Republican,0.577,-0.321
68,105,1924-05-02,14,42,"Pittman, Key",7473,9,NV,100,Democrat,-0.269,-0.028
68,105,1924-05-02,14,42,"Ralston, Samuel Moffett",7697,6,IN,100,Democrat,-0.107,0.229
68,105,1924-05-02,14,42,"Ransdell, Joseph Eugene",7734,6,LA,100,Democrat,-0.211,-0.543
68,105,1924-05-02,14,42,"Reed, David Aiken",7782,1,PA,200,Republican,0.478,-0.81
68,105,1924-05-02,14,42,"Reed, James Alexander",7786,6,MO,100,Democrat,-0.19,0.298
68,105,1924-05-02,14,42,"Robinson, Joseph Taylor",7986,9,AR,100,Democrat,-0.425,-0.275
68,105,1924-05-02,14,42,"Sheppard, Morris",8446,6,TX,100,Democrat,-0.355,0.176
68,105,1924-05-02,14,42,"Shields, John Knight",8471,9,TN,100,Democrat,-0.156,0.06
68,105,1924-05-02,14,42,"Shipstead, Henrik",8476,6,MN,537,Farmer-Labor,0.21,0.978
68,105,1924-05-02,14,42,"Shortridge, Samuel Morgan",8487,9,CA,200,Republican,0.57,0.14
68,105,1924-05-02,14,42,"Simmons, Furnifold Mclendel",8514,6,NC,100,Democrat,-0.388,-0.38
68,105,1924-05-02,14,42,"Smith, Ellison Durant",8613,6,SC,100,Democrat,-0.298,-0.137
68,105,1924-05-02,14,42,"Smoot, Reed",8713,1,UT,200,Republican,0.514,-0.212
68,105,1924-05-02,14,42,"Spencer, Selden Palmer",8790,9,MO,200,Republican,0.363,-0.1
68,105,1924-05-02,14,42,"Stanfield, Robert Nelson",8834,1,OR,200,Republican,0.393,0.377
68,105,1924-05-02,14,42,"Stanley, Augustus Owsley",8838,9,KY,100,Democrat,-0.41,-0.318
68,105,1924-05-02,14,42,"Stephens, Hubert Durrett",8888,9,MS,100,Democrat,-0.558,-0.04
68,105,1924-05-02,14,42,"Sterling, Thomas",8902,1,SD,200,Republican,0.289,0.123
68,105,1924-05-02,14,42,"Swanson, Claude Augustus",9106,6,VA,100,Democrat,-0.38,-0.36
68,105,1924-05-02,14,42,"Trammell, Park",9456,5,FL,100,Democrat,-0.278,0.114
68,105,1924-05-02,14,42,"Underwood, Oscar Wilder",9560,9,AL,100,Democrat,-0.396,-0.636
68,105,1924-05-02,14,42,"Wadsworth, James Wolcott, Jr.",9705,6,NY,200,Republican,0.434,-0.15
68,105,1924-05-02,14,42,"Walsh, David Ignatius",9782,9,MA,100,Democrat,-0.11,0.108
68,105,1924-05-02,14,42,"Walsh, Thomas James",9788,9,MT,100,Democrat,-0.267,0.13
68,105,1924-05-02,14,42,"Warren, Francis Emroy",9842,1,WY,200,Republican,0.48,-0.29
68,105,1924-05-02,14,42,"Watson, James Eli",9875,1,IN,200,Republican,0.55,-0.044
68,105,1924-05-02,14,42,"Weller, Ovington Eugene",9936,9,MD,200,Republican,0.426,-0.092
68,105,1924-05-02,14,42,"Wheeler, Burton Kendall",9984,9,MT,100,Democrat,0.065,0.998
68,105,1924-05-02,14,42,"Willis, Frank Bartlett",10203,6,OH,200,Republican,0.411,0.273
68,106,1924-05-05,45,42,"Adams, Alva Blanchard",22,1,CO,100,Democrat,-0.064,0.228
68,106,1924-05-05,45,42,"Ashurst, Henry Fountain",273,1,AZ,100,Democrat,-0.231,0.211
68,106,1924-05-05,45,42,"Ball, Lewis Heisler",395,6,DE,200,Republican,0.59,-0.332
68,106,1924-05-05,45,42,"Bayard, Thomas Francis, Jr.",529,5,DE,100,Democrat,-0.259,-0.966
68,106,1924-05-05,45,42,"Borah, William Edgar",858,6,ID,200,Republican,0.191,0.704
68,106,1924-05-05,45,42,"Brandegee, Frank Bosworth",978,6,CT,200,Republican,0.778,-0.628
68,106,1924-05-05,45,42,"Brookhart, Smith Wildman",1070,1,IA,200,Republican,0.131,0.991
68,106,1924-05-05,45,42,"Broussard, Edwin Sidney",1091,1,LA,100,Democrat,-0.034,-0.413
68,106,1924-05-05,45,42,"Bruce, William Cabell",1157,6,MD,100,Democrat,-0.045,-0.677
68,106,1924-05-05,45,42,"Bursum, Holm Olaf",1312,6,NM,200,Republican,0.592,0.346
68,106,1924-05-05,45,42,"Cameron, Ralph Henry",1436,6,AZ,200,Republican,0.514,0.224
68,106,1924-05-05,45,42,"Capper, Arthur",1494,6,KS,200,Republican,0.262,0.55
68,106,1924-05-05,45,42,"Caraway, Thaddeus Horatius",1498,1,AR,100,Democrat,-0.425,0.055
68,106,1924-05-05,45,42,"Colt, Lebaron Bradford",1957,6,RI,200,Republican,0.426,-0.486
68,106,1924-05-05,45,42,"Copeland, Royal Samuel",2062,1,NY,100,Democrat,-0.028,0.029
68,106,1924-05-05,45,42,"Couzens, James",2095,9,MI,200,Republican,0.157,0.354
68,106,1924-05-05,45,42,"Cummins, Albert Baird",2252,6,IA,200,Republican,0.248,0.55
68,106,1924-05-05,45,42,"Curtis, Charles",2269,6,KS,200,Republican,0.433,0.248
68,106,1924-05-05,45,42,"Dale, Porter Hinman",2302,6,VT,200,Republican,0.431,0.048
68,106,1924-05-05,45,42,"Dial, Nathaniel Barksdale",2552,1,SC,100,Democrat,-0.455,-0.891
68,106,1924-05-05,45,42,"Dill, Clarence Cleveland",2595,1,WA,100,Democrat,-0.022,0.635
68,106,1924-05-05,45,42,"Edge, Walter Evans",2844,6,NJ,200,Republican,0.445,-0.691
68,106,1924-05-05,45,42,"Edwards, Edward Irving",2863,6,NJ,100,Democrat,-0.202,-0.979
68,106,1924-05-05,45,42,"Elkins, Davis",2898,5,WV,200,Republican,0.535,-0.135
68,106,1924-05-05,45,42,"Ernst, Richard Pretlow",2983,6,KY,200,Republican,0.539,-0.114
68,106,1924-05-05,45,42,"Fernald, Bert Manfred",3113,6,ME,200,Republican,0.577,-0.063
68,106,1924-05-05,45,42,"Ferris, Woodbridge Nathan",3120,1,MI,100,Democrat,-0.095,0.173
68,106,1924-05-05,45,42,"Fess, Simeon Davison",3124,6,OH,200,Republican,0.481,-0.029
68,106,1924-05-05,45,42,"Fletcher, Duncan Upshaw",3216,1,FL,100,Democrat,-0.365,-0.37
68,106,1924-05-05,45,42,"Frazier, Lynn Joseph",3347,1,ND,200,Republican,0.221,0.975
68,106,1924-05-05,45,42,"George, Walter Franklin",3536,1,GA,100,Democrat,-0.064,0.363
68,106,1924-05-05,45,42,"Gerry, Peter Goelet",3544,2,RI,100,Democrat,-0.187,-0.479
68,106,1924-05-05,45,42,"Glass, Carter",3625,9,VA,100,Democrat,-0.304,-0.349
68,106,1924-05-05,45,42,"Gooding, Frank Robert",3676,6,ID,200,Republican,0.411,0.459
68,106,1924-05-05,45,42,"Greene, Frank Lester",3789,9,VT,200,Republican,0.543,-0.334
68,106,1924-05-05,45,42,"Hale, Frederick",3919,6,ME,200,Republican,0.403,-0.41
68,106,1924-05-05,45,42,"Harreld, John William",4092,6,OK,200,Republican,0.465,0.464
68,106,1924-05-05,45,42,"Harris, William Julius",4120,1,GA,100,Democrat,-0.434,0.046
68,106,1924-05-05,45,42,"Harrison, Byron Patton (Pat)",4126,1,MS,100,Democrat,-0.483,-0.187
68,106,1924-05-05,45,42,"Heflin, James Thomas",4280,1,AL,100,Democrat,-0.451,0.041
68,106,1924-05-05,45,42,"Howell, Robert Beecher",4654,1,NE,200,Republican,0.228,0.956
68,106,1924-05-05,45,42,"Johnson, Hiram Warren",4962,1,CA,200,Republican,0.294,0.714
68,106,1924-05-05,45,42,"Johnson, Magnus",4980,1,MN,537,Farmer-Labor,0.17,0.838
68,106,1924-05-05,45,42,"Jones, Andrieus Aristieus",5023,1,NM,100,Democrat,-0.222,-0.092
68,106,1924-05-05,45,42,"Jones, Wesley Livsey",5065,6,WA,200,Republican,0.319,0.391
68,106,1924-05-05,45,42,"Kendrick, John Benjamin",5172,1,WY,100,Democrat,-0.034,-0.055
68,106,1924-05-05,45,42,"Keyes, Henry Wilder",5227,6,NH,200,Republican,0.389,-0.435
68,106,1924-05-05,45,42,"King, William Henry",5274,1,UT,100,Democrat,-0.224,-0.165
68,106,1924-05-05,45,42,"Ladd, Edwin Fremont",5393,1,ND,200,Republican,0.209,0.448
68,106,1924-05-05,45,42,"La Follette, Robert Marion",5401,2,WI,200,Republican,0.098,0.995
68,106,1924-05-05,45,42,"Lenroot, Irvine Luther",5607,9,WI,200,Republican,0.245,0.338
68,106,1924-05-05,45,42,"Lodge, Henry Cabot",5738,6,MA,200,Republican,0.568,-0.448
68,106,1924-05-05,45,42,"Mayfield, Earle Bradford",6109,1,TX,100,Democrat,-0.336,0.247
68,106,1924-05-05,45,42,"Mccormick, Joseph Medill",6181,9,IL,200,Republican,0.396,0.328
68,106,1924-05-05,45,42,"Mckellar, Kenneth Douglas",6293,1,TN,100,Democrat,-0.209,0.312
68,106,1924-05-05,45,42,"Mckinley, William Brown",6313,6,IL,200,Republican,0.493,0.063
68,106,1924-05-05,45,42,"Mclean, George Payne",6335,6,CT,200,Republican,0.496,-0.373
68,106,1924-05-05,45,42,"Mcnary, Charles Linza",6367,6,OR,200,Republican,0.276,0.277
68,106,1924-05-05,45,42,"Moses, George Higgins",6750,6,NH,200,Republican,0.709,-0.46
68,106,1924-05-05,45,42,"Neely, Matthew Mansfield",6856,1,WV,100,Democrat,-0.346,0.311
68,106,1924-05-05,45,42,"Norbeck, Peter",6954,1,SD,200,Republican,0.281,0.852
68,106,1924-05-05,45,42,"Norris, George William",6960,1,NE,200,Republican,0.134,0.991
68,106,1924-05-05,45,42,"Oddie, Tasker Lowndes",7023,6,NV,200,Republican,0.522,0.215
68,106,1924-05-05,45,42,"Overman, Lee Slater",7120,1,NC,100,Democrat,-0.411,-0.38
68,106,1924-05-05,45,42,"Owen, Robert Latham",7133,9,OK,100,Democrat,-0.228,0.078
68,106,1924-05-05,45,42,"Pepper, George Wharton",7334,6,PA,200,Republican,0.491,-0.653
68,106,1924-05-05,45,42,"Phipps, Lawrence Cowle",7422,6,CO,200,Republican,0.577,-0.321
68,106,1924-05-05,45,42,"Pittman, Key",7473,1,NV,100,Democrat,-0.269,-0.028
68,106,1924-05-05,45,42,"Ralston, Samuel Moffett",7697,9,IN,100,Democrat,-0.107,0.229
68,106,1924-05-05,45,42,"Ransdell, Joseph Eugene",7734,1,LA,100,Democrat,-0.211,-0.543
68,106,1924-05-05,45,42,"Reed, David Aiken",7782,6,PA,200,Republican,0.478,-0.81
68,106,1924-05-05,45,42,"Reed, James Alexander",7786,1,MO,100,Democrat,-0.19,0.298
68,106,1924-05-05,45,42,"Robinson, Joseph Taylor",7986,1,AR,100,Democrat,-0.425,-0.275
68,106,1924-05-05,45,42,"Sheppard, Morris",8446,1,TX,100,Democrat,-0.355,0.176
68,106,1924-05-05,45,42,"Shields, John Knight",8471,1,TN,100,Democrat,-0.156,0.06
68,106,1924-05-05,45,42,"Shipstead, Henrik",8476,9,MN,537,Farmer-Labor,0.21,0.978
68,106,1924-05-05,45,42,"Shortridge, Samuel Morgan",8487,6,CA,200,Republican,0.57,0.14
68,106,1924-05-05,45,42,"Simmons, Furnifold Mclendel",8514,1,NC,100,Democrat,-0.388,-0.38
68,106,1924-05-05,45,42,"Smith, Ellison Durant",8613,1,SC,100,Democrat,-0.298,-0.137
68,106,1924-05-05,45,42,"Smoot, Reed",8713,6,UT,200,Republican,0.514,-0.212
68,106,1924-05-05,45,42,"Spencer, Selden Palmer",8790,6,MO,200,Republican,0.363,-0.1
68,106,1924-05-05,45,42,"Stanfield, Robert Nelson",8834,6,OR,200,Republican,0.393,0.377
68,106,1924-05-05,45,42,"Stanley, Augustus Owsley",8838,1,KY,100,Democrat,-0.41,-0.318
68,106,1924-05-05,45,42,"Stephens, Hubert Durrett",8888,1,MS,100,Democrat,-0.558,-0.04
68,106,1924-05-05,45,42,"Sterling, Thomas",8902,6,SD,200,Republican,0.289,0.123
68,106,1924-05-05,45,42,"Swanson, Claude Augustus",9106,1,VA,100,Democrat,-0.38,-0.36
68,106,1924-05-05,45,42,"Trammell, Park",9456,9,FL,100,Democrat,-0.278,0.114
68,106,1924-05-05,45,42,"Underwood, Oscar Wilder",9560,1,AL,100,Democrat,-0.396,-0.636
68,106,1924-05-05,45,42,"Wadsworth, James Wolcott, Jr.",9705,6,NY,200,Republican,0.434,-0.15
68,106,1924-05-05,45,42,"Walsh, David Ignatius",9782,1,MA,100,Democrat,-0.11,0.108
68,106,1924-05-05,45,42,"Walsh, Thomas James",9788,1,MT,100,Democrat,-0.267,0.13
68,106,1924-05-05,45,42,"Warren, Francis Emroy",9842,6,WY,200,Republican,0.48,-0.29
68,106,1924-05-05,45,42,"Watson, James Eli",9875,6,IN,200,Republican,0.55,-0.044
68,106,1924-05-05,45,42,"Weller, Ovington Eugene",9936,6,MD,200,Republican,0.426,-0.092
68,106,1924-05-05,45,42,"Wheeler, Burton Kendall",9984,1,MT,100,Democrat,0.065,0.998
68,106,1924-05-05,45,42,"Willis, Frank Bartlett",10203,6,OH,200,Republican,0.411,0.273
68,107,1924-05-05,44,41,"Adams, Alva Blanchard",22,1,CO,100,Democrat,-0.064,0.228
68,107,1924-05-05,44,41,"Ashurst, Henry Fountain",273,1,AZ,100,Democrat,-0.231,0.211
68,107,1924-05-05,44,41,"Ball, Lewis Heisler",395,6,DE,200,Republican,0.59,-0.332
68,107,1924-05-05,44,41,"Bayard, Thomas Francis, Jr.",529,5,DE,100,Democrat,-0.259,-0.966
68,107,1924-05-05,44,41,"Borah, William Edgar",858,6,ID,200,Republican,0.191,0.704
68,107,1924-05-05,44,41,"Brandegee, Frank Bosworth",978,6,CT,200,Republican,0.778,-0.628
68,107,1924-05-05,44,41,"Brookhart, Smith Wildman",1070,1,IA,200,Republican,0.131,0.991
68,107,1924-05-05,44,41,"Broussard, Edwin Sidney",1091,1,LA,100,Democrat,-0.034,-0.413
68,107,1924-05-05,44,41,"Bruce, William Cabell",1157,6,MD,100,Democrat,-0.045,-0.677
68,107,1924-05-05,44,41,"Bursum, Holm Olaf",1312,6,NM,200,Republican,0.592,0.346
68,107,1924-05-05,44,41,"Cameron, Ralph Henry",1436,6,AZ,200,Republican,0.514,0.224
68,107,1924-05-05,44,41,"Capper, Arthur",1494,6,KS,200,Republican,0.262,0.55
68,107,1924-05-05,44,41,"Caraway, Thaddeus Horatius",1498,1,AR,100,Democrat,-0.425,0.055
68,107,1924-05-05,44,41,"Colt, Lebaron Bradford",1957,6,RI,200,Republican,0.426,-0.486
68,107,1924-05-05,44,41,"Copeland, Royal Samuel",2062,1,NY,100,Democrat,-0.028,0.029
68,107,1924-05-05,44,41,"Couzens, James",2095,9,MI,200,Republican,0.157,0.354
68,107,1924-05-05,44,41,"Cummins, Albert Baird",2252,6,IA,200,Republican,0.248,0.55
68,107,1924-05-05,44,41,"Curtis, Charles",2269,6,KS,200,Republican,0.433,0.248
68,107,1924-05-05,44,41,"Dale, Porter Hinman",2302,6,VT,200,Republican,0.431,0.048
68,107,1924-05-05,44,41,"Dial, Nathaniel Barksdale",2552,1,SC,100,Democrat,-0.455,-0.891
68,107,1924-05-05,44,41,"Dill, Clarence Cleveland",2595,1,WA,100,Democrat,-0.022,0.635
68,107,1924-05-05,44,41,"Edge, Walter Evans",2844,6,NJ,200,Republican,0.445,-0.691
68,107,1924-05-05,44,41,"Edwards, Edward Irving",2863,6,NJ,100,Democrat,-0.202,-0.979
68,107,1924-05-05,44,41,"Elkins, Davis",2898,9,WV,200,Republican,0.535,-0.135
68,107,1924-05-05,44,41,"Ernst, Richard Pretlow",2983,6,KY,200,Republican,0.539,-0.114
68,107,1924-05-05,44,41,"Fernald, Bert Manfred",3113,6,ME,200,Republican,0.577,-0.063
68,107,1924-05-05,44,41,"Ferris, Woodbridge Nathan",3120,1,MI,100,Democrat,-0.095,0.173
68,107,1924-05-05,44,41,"Fess, Simeon Davison",3124,6,OH,200,Republican,0.481,-0.029
68,107,1924-05-05,44,41,"Fletcher, Duncan Upshaw",3216,1,FL,100,Democrat,-0.365,-0.37
68,107,1924-05-05,44,41,"Frazier, Lynn Joseph",3347,1,ND,200,Republican,0.221,0.975
68,107,1924-05-05,44,41,"George, Walter Franklin",3536,1,GA,100,Democrat,-0.064,0.363
68,107,1924-05-05,44,41,"Gerry, Peter Goelet",3544,9,RI,100,Democrat,-0.187,-0.479
68,107,1924-05-05,44,41,"Glass, Carter",3625,9,VA,100,Democrat,-0.304,-0.349
68,107,1924-05-05,44,41,"Gooding, Frank Robert",3676,6,ID,200,Republican,0.411,0.459
68,107,1924-05-05,44,41,"Greene, Frank Lester",3789,9,VT,200,Republican,0.543,-0.334
68,107,1924-05-05,44,41,"Hale, Frederick",3919,6,ME,200,Republican,0.403,-0.41
68,107,1924-05-05,44,41,"Harreld, John William",4092,6,OK,200,Republican,0.465,0.464
68,107,1924-05-05,44,41,"Harris, William Julius",4120,1,GA,100,Democrat,-0.434,0.046
68,107,1924-05-05,44,41,"Harrison, Byron Patton (Pat)",4126,1,MS,100,Democrat,-0.483,-0.187
68,107,1924-05-05,44,41,"Heflin, James Thomas",4280,1,AL,100,Democrat,-0.451,0.041
68,107,1924-05-05,44,41,"Howell, Robert Beecher",4654,1,NE,200,Republican,0.228,0.956
68,107,1924-05-05,44,41,"Johnson, Hiram Warren",4962,1,CA,200,Republican,0.294,0.714
68,107,1924-05-05,44,41,"Johnson, Magnus",4980,1,MN,537,Farmer-Labor,0.17,0.838
68,107,1924-05-05,44,41,"Jones, Andrieus Aristieus",5023,1,NM,100,Democrat,-0.222,-0.092
68,107,1924-05-05,44,41,"Jones, Wesley Livsey",5065,6,WA,200,Republican,0.319,0.391
68,107,1924-05-05,44,41,"Kendrick, John Benjamin",5172,1,WY,100,Democrat,-0.034,-0.055
68,107,1924-05-05,44,41,"Keyes, Henry Wilder",5227,6,NH,200,Republican,0.389,-0.435
68,107,1924-05-05,44,41,"King, William Henry",5274,1,UT,100,Democrat,-0.224,-0.165
68,107,1924-05-05,44,41,"Ladd, Edwin Fremont",5393,1,ND,200,Republican,0.209,0.448
68,107,1924-05-05,44,41,"La Follette, Robert Marion",5401,2,WI,200,Republican,0.098,0.995
68,107,1924-05-05,44,41,"Lenroot, Irvine Luther",5607,9,WI,200,Republican,0.245,0.338
68,107,1924-05-05,44,41,"Lodge, Henry Cabot",5738,6,MA,200,Republican,0.568,-0.448
68,107,1924-05-05,44,41,"Mayfield, Earle Bradford",6109,1,TX,100,Democrat,-0.336,0.247
68,107,1924-05-05,44,41,"Mccormick, Joseph Medill",6181,9,IL,200,Republican,0.396,0.328
68,107,1924-05-05,44,41,"Mckellar, Kenneth Douglas",6293,1,TN,100,Democrat,-0.209,0.312
68,107,1924-05-05,44,41,"Mckinley, William Brown",6313,6,IL,200,Republican,0.493,0.063
68,107,1924-05-05,44,41,"Mclean, George Payne",6335,6,CT,200,Republican,0.496,-0.373
68,107,1924-05-05,44,41,"Mcnary, Charles Linza",6367,6,OR,200,Republican,0.276,0.277
68,107,1924-05-05,44,41,"Moses, George Higgins",6750,6,NH,200,Republican,0.709,-0.46
68,107,1924-05-05,44,41,"Neely, Matthew Mansfield",6856,1,WV,100,Democrat,-0.346,0.311
68,107,1924-05-05,44,41,"Norbeck, Peter",6954,1,SD,200,Republican,0.281,0.852
68,107,1924-05-05,44,41,"Norris, George William",6960,1,NE,200,Republican,0.134,0.991
68,107,1924-05-05,44,41,"Oddie, Tasker Lowndes",7023,6,NV,200,Republican,0.522,0.215
68,107,1924-05-05,44,41,"Overman, Lee Slater",7120,1,NC,100,Democrat,-0.411,-0.38
68,107,1924-05-05,44,41,"Owen, Robert Latham",7133,9,OK,100,Democrat,-0.228,0.078
68,107,1924-05-05,44,41,"Pepper, George Wharton",7334,6,PA,200,Republican,0.491,-0.653
68,107,1924-05-05,44,41,"Phipps, Lawrence Cowle",7422,6,CO,200,Republican,0.577,-0.321
68,107,1924-05-05,44,41,"Pittman, Key",7473,1,NV,100,Democrat,-0.269,-0.028
68,107,1924-05-05,44,41,"Ralston, Samuel Moffett",7697,9,IN,100,Democrat,-0.107,0.229
68,107,1924-05-05,44,41,"Ransdell, Joseph Eugene",7734,1,LA,100,Democrat,-0.211,-0.543
68,107,1924-05-05,44,41,"Reed, David Aiken",7782,6,PA,200,Republican,0.478,-0.81
68,107,1924-05-05,44,41,"Reed, James Alexander",7786,1,MO,100,Democrat,-0.19,0.298
68,107,1924-05-05,44,41,"Robinson, Joseph Taylor",7986,1,AR,100,Democrat,-0.425,-0.275
68,107,1924-05-05,44,41,"Sheppard, Morris",8446,1,TX,100,Democrat,-0.355,0.176
68,107,1924-05-05,44,41,"Shields, John Knight",8471,1,TN,100,Democrat,-0.156,0.06
68,107,1924-05-05,44,41,"Shipstead, Henrik",8476,9,MN,537,Farmer-Labor,0.21,0.978
68,107,1924-05-05,44,41,"Shortridge, Samuel Morgan",8487,6,CA,200,Republican,0.57,0.14
68,107,1924-05-05,44,41,"Simmons, Furnifold Mclendel",8514,1,NC,100,Democrat,-0.388,-0.38
68,107,1924-05-05,44,41,"Smith, Ellison Durant",8613,1,SC,100,Democrat,-0.298,-0.137
68,107,1924-05-05,44,41,"Smoot, Reed",8713,6,UT,200,Republican,0.514,-0.212
68,107,1924-05-05,44,41,"Spencer, Selden Palmer",8790,6,MO,200,Republican,0.363,-0.1
68,107,1924-05-05,44,41,"Stanfield, Robert Nelson",8834,6,OR,200,Republican,0.393,0.377
68,107,1924-05-05,44,41,"Stanley, Augustus Owsley",8838,1,KY,100,Democrat,-0.41,-0.318
68,107,1924-05-05,44,41,"Stephens, Hubert Durrett",8888,1,MS,100,Democrat,-0.558,-0.04
68,107,1924-05-05,44,41,"Sterling, Thomas",8902,6,SD,200,Republican,0.289,0.123
68,107,1924-05-05,44,41,"Swanson, Claude Augustus",9106,1,VA,100,Democrat,-0.38,-0.36
68,107,1924-05-05,44,41,"Trammell, Park",9456,9,FL,100,Democrat,-0.278,0.114
68,107,1924-05-05,44,41,"Underwood, Oscar Wilder",9560,1,AL,100,Democrat,-0.396,-0.636
68,107,1924-05-05,44,41,"Wadsworth, James Wolcott, Jr.",9705,6,NY,200,Republican,0.434,-0.15
68,107,1924-05-05,44,41,"Walsh, David Ignatius",9782,1,MA,100,Democrat,-0.11,0.108
68,107,1924-05-05,44,41,"Walsh, Thomas James",9788,1,MT,100,Democrat,-0.267,0.13
68,107,1924-05-05,44,41,"Warren, Francis Emroy",9842,6,WY,200,Republican,0.48,-0.29
68,107,1924-05-05,44,41,"Watson, James Eli",9875,6,IN,200,Republican,0.55,-0.044
68,107,1924-05-05,44,41,"Weller, Ovington Eugene",9936,6,MD,200,Republican,0.426,-0.092
68,107,1924-05-05,44,41,"Wheeler, Burton Kendall",9984,1,MT,100,Democrat,0.065,0.998
68,107,1924-05-05,44,41,"Willis, Frank Bartlett",10203,6,OH,200,Republican,0.411,0.273
68,108,1924-05-05,45,38,"Adams, Alva Blanchard",22,1,CO,100,Democrat,-0.064,0.228
68,108,1924-05-05,45,38,"Ashurst, Henry Fountain",273,1,AZ,100,Democrat,-0.231,0.211
68,108,1924-05-05,45,38,"Ball, Lewis Heisler",395,6,DE,200,Republican,0.59,-0.332
68,108,1924-05-05,45,38,"Bayard, Thomas Francis, Jr.",529,5,DE,100,Democrat,-0.259,-0.966
68,108,1924-05-05,45,38,"Borah, William Edgar",858,6,ID,200,Republican,0.191,0.704
68,108,1924-05-05,45,38,"Brandegee, Frank Bosworth",978,6,CT,200,Republican,0.778,-0.628
68,108,1924-05-05,45,38,"Brookhart, Smith Wildman",1070,1,IA,200,Republican,0.131,0.991
68,108,1924-05-05,45,38,"Broussard, Edwin Sidney",1091,1,LA,100,Democrat,-0.034,-0.413
68,108,1924-05-05,45,38,"Bruce, William Cabell",1157,6,MD,100,Democrat,-0.045,-0.677
68,108,1924-05-05,45,38,"Bursum, Holm Olaf",1312,6,NM,200,Republican,0.592,0.346
68,108,1924-05-05,45,38,"Cameron, Ralph Henry",1436,9,AZ,200,Republican,0.514,0.224
68,108,1924-05-05,45,38,"Capper, Arthur",1494,1,KS,200,Republican,0.262,0.55
68,108,1924-05-05,45,38,"Caraway, Thaddeus Horatius",1498,1,AR,100,Democrat,-0.425,0.055
68,108,1924-05-05,45,38,"Colt, Lebaron Bradford",1957,6,RI,200,Republican,0.426,-0.486
68,108,1924-05-05,45,38,"Copeland, Royal Samuel",2062,1,NY,100,Democrat,-0.028,0.029
68,108,1924-05-05,45,38,"Couzens, James",2095,9,MI,200,Republican,0.157,0.354
68,108,1924-05-05,45,38,"Cummins, Albert Baird",2252,6,IA,200,Republican,0.248,0.55
68,108,1924-05-05,45,38,"Curtis, Charles",2269,6,KS,200,Republican,0.433,0.248
68,108,1924-05-05,45,38,"Dale, Porter Hinman",2302,6,VT,200,Republican,0.431,0.048
68,108,1924-05-05,45,38,"Dial, Nathaniel Barksdale",2552,1,SC,100,Democrat,-0.455,-0.891
68,108,1924-05-05,45,38,"Dill, Clarence Cleveland",2595,1,WA,100,Democrat,-0.022,0.635
